  -9.3981976360461523E+00  3.9282931323953996E-02  1.4895139404936827E-08  0.0000000000000000E+00
  -9.3981976352382137E+00  3.9282931323954003E-02  1.4895139390752319E-08  0.0000000000000000E+00
  -9.3981976342210789E+00  3.9282931323954003E-02  1.4895139372895065E-08  0.0000000000000000E+00
  -9.3981976329405814E+00  3.9282931323954023E-02  1.4895139350414117E-08  0.0000000000000000E+00
  -9.3981976313285305E+00  3.9282931323954003E-02  1.4895139322112268E-08  0.0000000000000000E+00
  -9.3981976292990801E+00  3.9282931323954003E-02  1.4895139286482377E-08  0.0000000000000000E+00
  -9.3981976267441532E+00  3.9282931323954010E-02  1.4895139241626996E-08  0.0000000000000000E+00
  -9.3981976235276896E+00  3.9282931323954003E-02  1.4895139185157405E-08  0.0000000000000000E+00
  -9.3981976194784025E+00  3.9282931323953989E-02  1.4895139114066405E-08  0.0000000000000000E+00
  -9.3981976143806527E+00  3.9282931323953996E-02  1.4895139024568154E-08  0.0000000000000000E+00
  -9.3981976079629650E+00  3.9282931323953989E-02  1.4895138911896520E-08  0.0000000000000000E+00
  -9.3981975998835754E+00  3.9282931323953982E-02  1.4895138770051342E-08  0.0000000000000000E+00
  -9.3981975897122254E+00  3.9282931323953954E-02  1.4895138591478822E-08  0.0000000000000000E+00
  -9.3981975769072559E+00  3.9282931323953912E-02  1.4895138366669356E-08  0.0000000000000000E+00
  -9.3981975607867536E+00  3.9282931323953871E-02  1.4895138083651015E-08  0.0000000000000000E+00
  -9.3981975404922444E+00  3.9282931323953808E-02  1.4895137727352024E-08  0.0000000000000000E+00
  -9.3981975149429697E+00  3.9282931323953690E-02  1.4895137278798159E-08  0.0000000000000000E+00
  -9.3981974827783397E+00  3.9282931323953531E-02  1.4895136714102317E-08  0.0000000000000000E+00
  -9.3981974422854684E+00  3.9282931323953232E-02  1.4895136003192360E-08  0.0000000000000000E+00
  -9.3981973913079653E+00  3.9282931323952802E-02  1.4895135108209763E-08  0.0000000000000000E+00
  -9.3981973271310917E+00  3.9282931323952087E-02  1.4895133981493442E-08  0.0000000000000000E+00
  -9.3981972463371921E+00  3.9282931323950963E-02  1.4895132563041593E-08  0.0000000000000000E+00
  -9.3981971446237011E+00  3.9282931323949208E-02  1.4895130777316541E-08  0.0000000000000000E+00
  -9.3981970165740023E+00  3.9282931323946384E-02  1.4895128529221905E-08  0.0000000000000000E+00
  -9.3981968553689814E+00  3.9282931323941929E-02  1.4895125699038412E-08  0.0000000000000000E+00
  -9.3981966524238842E+00  3.9282931323934879E-02  1.4895122136048504E-08  0.0000000000000000E+00
  -9.3981963969311444E+00  3.9282931323923700E-02  1.4895117650509964E-08  0.0000000000000000E+00
  -9.3981960752848419E+00  3.9282931323905965E-02  1.4895112003551511E-08  0.0000000000000000E+00
  -9.3981956703561380E+00  3.9282931323877897E-02  1.4895104894452019E-08  0.0000000000000000E+00
  -9.3981951605811034E+00  3.9282931323833342E-02  1.4895095944626025E-08  0.0000000000000000E+00
  -9.3981945188123568E+00  3.9282931323762788E-02  1.4895084677462625E-08  0.0000000000000000E+00
  -9.3981937108733735E+00  3.9282931323650939E-02  1.4895070492944313E-08  0.0000000000000000E+00
  -9.3981926937384568E+00  3.9282931323473706E-02  1.4895052635693757E-08  0.0000000000000000E+00
  -9.3981914132414630E+00  3.9282931323192771E-02  1.4895030154747255E-08  0.0000000000000000E+00
  -9.3981898011912577E+00  3.9282931322747537E-02  1.4895001852912419E-08  0.0000000000000000E+00
  -9.3981877717402877E+00  3.9282931322041893E-02  1.4894966223013324E-08  0.0000000000000000E+00
  -9.3981852168128910E+00  3.9282931320923510E-02  1.4894921367627958E-08  0.0000000000000000E+00
  -9.3981820003498662E+00  3.9282931319150997E-02  1.4894864898043475E-08  0.0000000000000000E+00
  -9.3981779510628289E+00  3.9282931316341772E-02  1.4894793807048589E-08  0.0000000000000000E+00
  -9.3981728533124773E+00  3.9282931311889424E-02  1.4894704308788589E-08  0.0000000000000000E+00
  -9.3981664356250185E+00  3.9282931304832923E-02  1.4894591637154820E-08  0.0000000000000000E+00
  -9.3981583562351929E+00  3.9282931293649161E-02  1.4894449791971971E-08  0.0000000000000000E+00
  -9.3981481848860327E+00  3.9282931275924068E-02  1.4894271219466936E-08  0.0000000000000000E+00
  -9.3981353799161109E+00  3.9282931247831672E-02  1.4894046410002891E-08  0.0000000000000000E+00
  -9.3981192594140950E+00  3.9282931203308245E-02  1.4893763391656596E-08  0.0000000000000000E+00
  -9.3980989649044844E+00  3.9282931132743372E-02  1.4893407092669959E-08  0.0000000000000000E+00
  -9.3980734156306731E+00  3.9282931020905569E-02  1.4892958538824574E-08  0.0000000000000000E+00
  -9.3980412510007394E+00  3.9282930843654605E-02  1.4892393842996286E-08  0.0000000000000000E+00
  -9.3980007581309870E+00  3.9282930562730779E-02  1.4891682933080407E-08  0.0000000000000000E+00
  -9.3979497806287284E+00  3.9282930117496520E-02  1.4890787950546461E-08  0.0000000000000000E+00
  -9.3978856037566363E+00  3.9282929411847793E-02  1.4889661234340432E-08  0.0000000000000000E+00
  -9.3978048098633682E+00  3.9282928293470007E-02  1.4888242782774695E-08  0.0000000000000000E+00
  -9.3977030963817274E+00  3.9282926520960874E-02  1.4886457058248658E-08  0.0000000000000000E+00
  -9.3975750467023680E+00  3.9282923711723712E-02  1.4884208964654250E-08  0.0000000000000000E+00
  -9.3974138417218231E+00  3.9282919259384069E-02  1.4881378783278178E-08  0.0000000000000000E+00
  -9.3972108967047809E+00  3.9282912202904405E-02  1.4877815797576217E-08  0.0000000000000000E+00
  -9.3969554041244301E+00  3.9282901019145611E-02  1.4873330267431381E-08  0.0000000000000000E+00
  -9.3966337581398314E+00  3.9282883294102004E-02  1.4867683325726582E-08  0.0000000000000000E+00
  -9.3962288300703189E+00  3.9282855201850174E-02  1.4860574259645927E-08  0.0000000000000000E+00
  -9.3957190563007540E+00  3.9282810678754970E-02  1.4851624500305277E-08  0.0000000000000000E+00
  -9.3950772900799482E+00  3.9282740114714595E-02  1.4840357469929787E-08  0.0000000000000000E+00
  -9.3942693561356556E+00  3.9282628279026316E-02  1.4826173217016997E-08  0.0000000000000000E+00
  -9.3932522312723066E+00  3.9282451033361976E-02  1.4808316495995453E-08 -6.8964244828561520E-10
  -9.3919717543375310E+00  3.9282170122829883E-02  1.4785836606030312E-08 -6.8962778706965943E-10
  -9.3903597441550453E+00  3.9281724921984749E-02  1.4757536879222555E-08 -6.8960466965014706E-10
  -9.3883303730410361E+00  3.9281019357202941E-02  1.4721911186065654E-08  0.0000000000000000E+00
  -9.3857756049702594E+00  3.9279901190261833E-02  1.4677064192125355E-08  0.0000000000000000E+00
  -9.3825594598247353E+00  3.9278129210680704E-02  1.4620611349181735E-08  0.0000000000000000E+00
  -9.3785108069836500E+00  3.9275321303491262E-02  1.4549553753151315E-08  0.0000000000000000E+00
  -9.3734143218446402E+00  3.9270872303831979E-02  1.4460122117125631E-08  0.0000000000000000E+00
  -9.3669991582566432E+00  3.9263824210664169E-02  1.4347583366594773E-08  0.0000000000000000E+00
  -9.3589248024494918E+00  3.9252661505370608E-02  1.4206003165679118E-08  0.0000000000000000E+00
  -9.3487634918957951E+00  3.9234989296349512E-02  1.4027958879679863E-08  0.0000000000000000E+00
  -9.3359785340044361E+00  3.9207029562764430E-02  1.3804201806964266E-08  0.0000000000000000E+00
  -9.3198979056563687E+00  3.9162838559740384E-02  1.3523278391718384E-08  0.0000000000000000E+00
  -9.2996827794239056E+00  3.9093105615371632E-02  1.3171144042630620E-08  0.0000000000000000E+00
  -9.2742913462568346E+00  3.8983345387361042E-02  1.2730851792525357E-08  0.0000000000000000E+00
  -9.2424399279938783E+00  3.8811265324249403E-02  1.2182490514225136E-08  0.0000000000000000E+00
  -9.2025666387130514E+00  3.8543144426743378E-02  1.1503709933883857E-08  0.0000000000000000E+00
  -9.1528088318654923E+00  3.8129355549175868E-02  1.0671421564717468E-08  0.0000000000000000E+00
  -9.0910152813842959E+00  3.7500001082471084E-02  9.6655646313570643E-09  0.0000000000000000E+00
  -9.0148268837417191E+00  3.6563399798999210E-02  8.4759358830001219E-09  0.0000000000000000E+00
  -8.9218694590366923E+00  3.5212836912418402E-02  7.1123588345296187E-09  0.0000000000000000E+00
  -8.8100915837158631E+00  3.3348707107097766E-02  5.6159175990267317E-09 -4.2261270352433011E-10
  -8.6782225259710426E+00  3.0918732874426879E-02  4.0645414191668987E-09 -3.3626371176083578E-10
  -8.5262143773912236E+00  2.7963301875569838E-02  2.5636202992552508E-09 -2.4875508987101801E-10
  -8.3554396050651221E+00  2.4634621438621804E-02  1.2187858795001409E-09 -1.7007317792608710E-10
  -8.1684751764915795E+00  2.1164103051207025E-02  1.0340189103185863E-10 -1.0824449078475597E-10
  -7.9685406773093632E+00  1.7791353155787133E-02 -7.5872037299174646E-10  0.0000000000000000E+00
  -7.7588662840725728E+00  1.4699772440706407E-02 -1.3870952812651911E-09  0.0000000000000000E+00
  -7.5422478415154668E+00  1.1990689846343720E-02 -1.8248419128965261E-09  0.0000000000000000E+00
  -7.3208667734819484E+00  9.6929974695144049E-03 -2.1199629221398136E-09  0.0000000000000000E+00
  -7.0963064052389386E+00  7.7877899172839708E-03 -2.3144832714528935E-09  0.0000000000000000E+00
  -6.8696604348528592E+00  6.2318173378471155E-03 -2.4407952765407490E-09 -2.7569566919414333E-12
  -6.6416593144912150E+00  4.9736675120065103E-03 -2.5220543190167980E-09  0.0000000000000000E+00
  -6.4127795331696804E+00  3.9628807118288903E-03 -2.5740648604705142E-09  0.0000000000000000E+00
  -6.1833262736232104E+00  3.1541786891295352E-03 -2.6073096481119372E-09 -3.6222673193184032E-13
  -5.9534914995874670E+00  2.5088649933196700E-03 -2.6286210672619221E-09 -1.8510896028318500E-13
  -5.7233929971774469E+00  1.9947918323390415E-03 -2.6424077218225936E-09 -9.5919881342548496E-14
  -5.4930998370666710E+00  1.5857031022063763E-03 -2.6515016321548177E-09  0.0000000000000000E+00
  -5.2626485728752010E+00  1.2603775480089414E-03 -2.6577236740813673E-09 -2.8535327294395973E-14
  -5.0320532557304327E+00  1.0017740631116450E-03 -2.6622536695041520E-09 -1.7233264496259984E-14
  -4.8013113429609584E+00  7.9626352076369959E-04 -2.6658701918201756E-09 -1.1563558200680322E-14
  -4.5704068501621844E+00  6.3297321973961268E-04 -2.6691055449009530E-09 -8.7194935418978615E-15
  -4.3393115922792722E+00  5.0324321163613191E-04 -2.6723464522519573E-09 -7.2923411513917079E-15
  -4.1079850186844054E+00  4.0018287992795310E-04 -2.6759005437309872E-09 -6.5752411253196880E-15
  -3.8763729167314769E+00  3.1831290029637311E-04 -2.6800417307332681E-09 -6.2136853762867002E-15
  -3.6444050989305659E+00  2.5327791684120430E-04 -2.6850430027382154E-09 -6.0298124935719610E-15
  -3.4119920735595026E+00  2.0161684531684213E-04 -2.6912022666108958E-09 -5.9343224734937065E-15
  -3.1790206089353750E+00  1.6057968189286869E-04 -2.6988650234200642E-09 -5.8822812641779868E-15
  -2.9453480256490105E+00  1.2798161914748113E-04 -2.7084465554756886E-09 -5.8509530441287982E-15
  -2.7107949811421324E+00  1.0208697999184967E-04 -2.7204556263928512E-09 -5.8286775482682582E-15
  -2.4751364426785334E+00  8.1516928817408602E-05 -2.7355213112308426E-09 -5.8092834785296388E-15
  -2.2380904764566796E+00  6.5176115548201338E-05 -2.7544243562047978E-09 -5.7892755359730632E-15
  -1.9993044137319387E+00  5.2194381564383593E-05 -2.7781343307808621E-09 -5.7664103086996146E-15
  -1.7583378944331409E+00  4.1880441110971425E-05 -2.8078537028811275E-09 -5.7389674055721828E-15
  -1.5146422448610983E+00  3.3685080905437332E-05 -2.8450697617336342E-09 -5.7053692676189456E-15
  -1.2675356352937319E+00  2.7171923360324444E-05 -2.8916149412136917E-09 -5.6639778832612178E-15
  -1.0161735109987495E+00  2.1994199742831202E-05 -2.9497354494534086E-09 -5.6129853947168113E-15
  -7.5951393189167238E-01  1.7876298968679331E-05 -3.0221670621044276E-09 -5.5503615566216435E-15
  -4.9627773786508966E-01  1.4599112026816967E-05 -3.1122153629440701E-09 -5.4738457366380038E-15
  -2.2490393117291857E-01  1.1988394476837386E-05 -3.2238355392114337E-09 -5.3809850975172686E-15
   5.6498617994718982E-02  9.9055305741467929E-06 -3.3617041133253881E-09 -5.2692282789213394E-15
   3.5020106114991861E-01  8.2402106272349602E-06 -3.5312720292414672E-09 -5.1360863814995544E-15
   6.5890278308676087E-01  6.9046345616879071E-06 -3.7387860329596394E-09 -4.9793693225074200E-15
   9.8577341218710313E-01  5.8289341950925357E-06 -3.9912645270203691E-09 -4.7974937358959526E-15
   1.3344831129619372E+00  4.9575680888997616E-06 -4.2964166856826026E-09 -4.5898374233842181E-15
   1.7092153818335711E+00  4.2464890554447886E-06 -4.6625011516221367E-09 -4.3570871877013261E-15
   2.1146575778744219E+00  3.6609184746658177E-06 -5.0981335580284429E-09 -4.1014998369090325E-15
   2.5559670931596066E+00  3.1735871446179909E-06 -5.6120685097685427E-09 -3.8269844704965230E-15
   3.0387153184369038E+00  2.7633238613329974E-06 -6.2129964711674217E-09 -3.5389332602300881E-15
   3.5688165698634071E+00  2.4138947186975100E-06 -6.9094020824400491E-09 -3.2437840843168256E-15
   4.1524534013819387E+00  2.1130209613496044E-06 -7.7095218053339458E-09 -2.9483784529901357E-15
   4.7960115515975161E+00  1.8515304136789929E-06 -8.6214151333907649E-09 -2.6592496668054885E-15
   5.5060361580998043E+00  1.6226227499752936E-06 -9.6531324781378692E-09 -2.3820029900043004E-15
   6.2892161739723971E+00  1.4212464986720653E-06 -1.0812937186589975E-08 -2.1209156337644199E-15
   7.1523978430357653E+00  1.2435921756265881E-06 -1.2109530275012799E-08 -1.8788058803363196E-15
   8.1026228513981753E+00  1.0867022701774349E-06 -1.3552237270827581E-08 -1.6571365712920238E-15
   9.1471839790388092E+00  9.4818975797513301E-07 -1.5151139902438698E-08 -1.4562648124408514E-15
   1.0293691027758600E+01  8.2604812068826411E-07 -1.6917158961317914E-08 -1.2757409782545217E-15
   1.1550141631605422E+01  7.1853128789430689E-07 -1.8862108608318041E-08 -1.1145852222126202E-15
   1.2924993952085044E+01  6.2408220358324477E-07 -2.0998744100994831E-08 -9.7150644399771251E-16
   1.4427240216742090E+01  5.4129235486575546E-07 -2.3340818375867236E-08 -8.4505856156139430E-16
   1.6066481198911184E+01  4.6887944136390810E-07 -2.5903154343296514E-08 -7.3374476130376393E-16
   1.7853002184795454E+01  4.0567481219327787E-07 -2.8701733478152887E-08 -6.3608434007661997E-16
   1.9797851045892152E+01  3.5061565212494133E-07 -3.1753798467250726E-08 -5.5065450325023696E-16
   2.1912918990994214E+01  3.0273912648023616E-07 -3.5077967357319490E-08 -4.7611569086425364E-16
   2.4211024541793027E+01  2.6117705530539812E-07 -3.8694357429564600E-08 -4.1122588470675514E-16
   2.6706001288893567E+01  2.2515047371217868E-07 -4.2624717969297639E-08 -3.5484734763017731E-16
   2.9412790027446565E+01  1.9396386899624180E-07 -4.6892571835836125E-08 -3.0594808780571419E-16
   3.2347535924577492E+01  1.6699910965003971E-07 -5.1523366232806008E-08 -2.6359966753865112E-16
   3.5527691422677762E+01  1.4370918370794334E-07 -5.6544633399116445E-08 -2.2697255189048746E-16
   3.8972125629293231E+01  1.2361189649941759E-07 -6.1986162154918887E-08 -1.9532989519478694E-16
   4.2701240986083164E+01  1.0628367284531554E-07 -6.7880181388411330E-08 -1.6802043903200977E-16
   4.6737098048244405E+01  9.1353585539027497E-08 -7.4261556685661297E-08 -1.4447101908478512E-16
   5.1103549244428663E+01  7.8497702232136113E-08 -8.1168001403142929E-08 -1.2417903898132915E-16
   5.5826382527841439E+01  6.7433813149166502E-08 -8.8640303571297907E-08 -1.0670515974688572E-16
   6.0933475873795715E+01  5.7916575729256009E-08 -9.6722570104595229E-08 -9.1666368747096012E-17
   6.6454963628968528E+01  4.9733090697735874E-08 -1.0546248988414085E-07 -7.8729527708058796E-17
   7.2423415774062960E+01  4.2698907422874758E-08 -1.1491161737619549E-07 -6.7605451748419918E-17
   7.8874031225334406E+01  3.6654444316420302E-08 -1.2512567855642285E-07 -5.8043537000775200E-17
   8.5844846372112627E+01  3.1461801820189865E-08 -1.3616490102706216E-07 -4.9826930461837771E-17
   9.3376960127549154E+01  2.7001940438524895E-08 -1.4809437034379884E-07 -4.2768219762265793E-17
   1.0151477685879269E+02  2.3172193616027858E-08 -1.6098441471197659E-07 -3.6705610602115821E-17
   1.1030626866106982E+02  1.9884084396878430E-08 -1.7491102036885370E-07 -3.1499554050995426E-17
   1.1980325854819647E+02  1.7061415217139917E-08 -1.8995628014078073E-07 -2.7029783522644365E-17
   1.3006172625035234E+02  1.4638601460913860E-08 -2.0620887785236938E-07 -2.3192721031827054E-17
   1.4114213843908709E+02  1.2559221235818963E-08 -2.2376461146985318E-07 -1.9899213595346115E-17
   1.5310980534012606E+02  1.0774755954404564E-08 -2.4272695808406038E-07 -1.7072562821248249E-17
   1.6603526584730622E+02  9.2434985726324322E-09 -2.6320768408079382E-07 -1.4646813436612573E-17
   1.7999470341671386E+02  7.9296086130631438E-09 -2.8532750410931360E-07 -1.2565269467808265E-17
   1.9507039519969018E+02  6.8022953071636994E-09 -3.0921679274441270E-07 -1.0779209809150137E-17
   2.1135119706780148E+02  5.8351122762831040E-09 -3.3501635304587398E-07 -9.2467778707164111E-18
   2.2893306739323262E+02  5.0053491042013194E-09 -3.6287824655259124E-07 -7.9320228056578746E-18
   2.4791963267552157E+02  4.2935069212139346E-09 -3.9296668960925059E-07 -6.8040724272368192E-18
   2.6842279835142909E+02  3.6828467167580664E-09 -4.2545902131321314E-07 -5.8364203193255183E-18
   2.9056340839042161E+02  3.1590005281682412E-09 -4.6054674879041085E-07 -5.0063118094563734E-18
   3.1447195756530004E+02  2.7096369254486557E-09 -4.9843667596406338E-07 -4.2942154141446238E-18
   3.4028936059756001E+02  2.3241733368722889E-09 -5.3935212247147245E-07 -3.6833680947951002E-18
   3.6816778271198154E+02  1.9935287500615930E-09 -5.8353423991503191E-07 -3.1593841899188142E-18
   3.9827153649662972E+02  1.7099111907278832E-09 -6.3124343320687223E-07 -2.7099192352295502E-18
   4.3077805035503638E+02  1.4666351390443327E-09 -6.8276089538550076E-07 -2.3243810612964646E-18
   4.6587891425914967E+02  1.2579647037449418E-09 -7.3839026495166443E-07 -1.9936815895927417E-18
   5.0378100896708713E+02  1.0789789477282779E-09 -7.9845941549216872E-07 -1.7100236440374702E-18
   5.4470772536158051E+02  9.2545625654127405E-10 -8.6332238814029434E-07 -1.4667178758659488E-18
   5.8890028109607169E+02  7.9377507199828502E-10 -9.3336147826282496E-07 -1.2580255756518587E-18
   6.3661914230887237E+02  6.8082868577721637E-10 -1.0089894886730981E-06 -1.0790237322215070E-18
   6.8814555878502517E+02  5.8395210962768758E-10 -1.0906521626501945E-06 -9.2548920477654666E-19
   7.4378322161408335E+02  5.0085931647167633E-10 -1.1788308111047592E-06 -7.9379931192280940E-19
   8.0386005311399992E+02  4.2958938602212285E-10 -1.2740451493756911E-06 -6.8084651883131264E-19
   8.6873013957083992E+02  3.6846029472354565E-10 -1.3768563603778925E-06 -5.8396522909735947E-19
   9.3877581818573981E+02  3.1602926731407445E-10 -1.4878704021547114E-06 -5.0086896816268386E-19
   1.0144099305294346E+03  2.7105876002999734E-10 -1.6077415793297553E-06 -4.2959648650171952E-19
   1.0960782557859959E+03  2.3248727681900354E-10 -1.7371763995078120E-06 -3.6846551831603057E-19
   1.1842621381271024E+03  1.9940433284505040E-10 -1.8769377373543090E-06 -3.1603311012469219E-19
   1.2794813237023343E+03  1.7102897660926663E-10 -2.0278493308957279E-06 -2.7106158703572944E-19
   1.3822970239664107E+03  1.4669136538578961E-10 -2.1908006365417704E-06 -2.3248935652912047E-19
   1.4933152233983344E+03  1.2581696028601578E-10 -2.3667520714448641E-06 -1.9940586279707753E-19
   1.6131902511077608E+03  1.0791296876527849E-10 -2.5567406740935349E-06 -1.7103010212515862E-19
   1.7426286373792771E+03  9.2556715191743877E-11 -2.7618862165040453E-06 -1.4669219337418440E-19
   1.8823932778846615E+03  7.9385665430005119E-11 -2.9833978040346891E-06 -1.2581756939648638E-19
   2.0333079301065054E+03  6.8088870304420587E-11 -3.2225810017199033E-06 -1.0791341685735102E-19
   2.1962620684746926E+03  5.8399626205065522E-11 -3.4808455291282591E-06 -9.2557044830067391E-20
   2.3722161268313134E+03  5.0089179760757741E-11 -3.7597135690947120E-06 -7.9385907927681686E-20
   2.5622071591225836E+03  4.2961328099010983E-11 -4.0608287393002871E-06 -6.8089048697302744E-20
   2.7673549516812523E+03  3.6847787316944478E-11 -4.3859657795738094E-06 -5.8399757439096416E-20
   2.9888686231246052E+03  3.1604219894955151E-11 -4.7370410120152752E-06 -5.0089276302518263E-20
   3.2280537507671957E+03  2.7106827320600265E-11 -5.1161236355864961E-06 -4.2961399119608404E-20
   3.4863200655505243E+03  2.3249427518805411E-11 -5.5254479217464776E-06 -3.6847839562806363E-20
   3.7651897608428085E+03  1.9940948118822781E-11 -5.9674263829986595E-06 -3.1604258329387759E-20
   4.0663064640799671E+03  1.7103276397781930E-11 -6.4446639919783568E-06 -2.7106855594666177E-20
   4.3914449241256671E+03  1.4669415155292563E-11 -6.9599735348753317E-06 -2.3249448318480679E-20
   4.7425214714467602E+03  1.2581900992014205E-11 -7.5163921896863356E-06 -1.9940963419966951E-20
   5.1216053127551140E+03  1.0791447657022732E-11 -8.1171994270113364E-06 -1.7103287653986573E-20
   5.5309307266853202E+03  9.2557824401491438E-12 -8.7659363388918381E-06 -1.4669423435845993E-20
   5.9729102323882216E+03  7.9386481414550438E-12 -9.4664265096237924E-06 -1.2581907083555761E-20
   6.4501488086544905E+03  6.8089470579005489E-12 -1.0222798551536025E-05 -1.0791452138228953E-20
   6.9654592473743123E+03  5.8400067793602589E-12 -1.1039510438591413E-05 -9.2557857367319794E-21
   7.5218787318246332E+03  5.0089504612690400E-12 -1.1921375781184037E-05 -7.9386505665748510E-21
   8.1226867374946896E+03  4.2961567074288867E-12 -1.2873592197042301E-05 -6.8089488419161139E-21
   8.7714243609553305E+03  3.6847963117552932E-12 -1.3901771945411533E-05 -5.8400080917693815E-21
   9.4719151906942443E+03  3.1604349221498257E-12 -1.5011975005099665E-05 -5.0089514267218195E-21
  -7.4652537403090440E+00  3.8453277018980310E-03  9.3981976391664670E-09  0.0000000000000000E+00
  -7.4652537403090431E+00  3.8453277018980314E-03  9.3981976391664554E-09  0.0000000000000000E+00
  -7.4652537403090413E+00  3.8453277018980310E-03  9.3981976391664388E-09  0.0000000000000000E+00
  -7.4652537403090395E+00  3.8453277018980305E-03  9.3981976391664157E-09  0.0000000000000000E+00
  -7.4652537403090378E+00  3.8453277018980310E-03  9.3981976391663991E-09  0.0000000000000000E+00
  -7.4652537403090351E+00  3.8453277018980314E-03  9.3981976391663627E-09  0.0000000000000000E+00
  -7.4652537403090324E+00  3.8453277018980305E-03  9.3981976391663330E-09  0.0000000000000000E+00
  -7.4652537403090280E+00  3.8453277018980310E-03  9.3981976391662817E-09  0.0000000000000000E+00
  -7.4652537403090236E+00  3.8453277018980318E-03  9.3981976391662304E-09  0.0000000000000000E+00
  -7.4652537403090173E+00  3.8453277018980318E-03  9.3981976391661592E-09  0.0000000000000000E+00
  -7.4652537403090093E+00  3.8453277018980305E-03  9.3981976391660666E-09  0.0000000000000000E+00
  -7.4652537403089987E+00  3.8453277018980314E-03  9.3981976391659425E-09  0.0000000000000000E+00
  -7.4652537403089863E+00  3.8453277018980314E-03  9.3981976391657969E-09  0.0000000000000000E+00
  -7.4652537403089703E+00  3.8453277018980323E-03  9.3981976391656150E-09  0.0000000000000000E+00
  -7.4652537403089507E+00  3.8453277018980310E-03  9.3981976391653883E-09  0.0000000000000000E+00
  -7.4652537403089259E+00  3.8453277018980310E-03  9.3981976391650971E-09  0.0000000000000000E+00
  -7.4652537403088948E+00  3.8453277018980310E-03  9.3981976391647415E-09  0.0000000000000000E+00
  -7.4652537403088548E+00  3.8453277018980318E-03  9.3981976391642799E-09  0.0000000000000000E+00
  -7.4652537403088051E+00  3.8453277018980323E-03  9.3981976391637058E-09  0.0000000000000000E+00
  -7.4652537403087420E+00  3.8453277018980305E-03  9.3981976391629763E-09  0.0000000000000000E+00
  -7.4652537403086630E+00  3.8453277018980310E-03  9.3981976391620614E-09  0.0000000000000000E+00
  -7.4652537403085635E+00  3.8453277018980314E-03  9.3981976391609116E-09  0.0000000000000000E+00
  -7.4652537403084382E+00  3.8453277018980318E-03  9.3981976391594640E-09  0.0000000000000000E+00
  -7.4652537403082802E+00  3.8453277018980318E-03  9.3981976391576376E-09  0.0000000000000000E+00
  -7.4652537403080812E+00  3.8453277018980318E-03  9.3981976391553364E-09  0.0000000000000000E+00
  -7.4652537403078316E+00  3.8453277018980310E-03  9.3981976391524512E-09 -4.4844116743682586E-11
  -7.4652537403075172E+00  3.8453277018980310E-03  9.3981976391488083E-09  0.0000000000000000E+00
  -7.4652537403071202E+00  3.8453277018980305E-03  9.3981976391442307E-09 -4.4663823830387121E-11
  -7.4652537403066210E+00  3.8453277018980323E-03  9.3981976391384553E-09  0.0000000000000000E+00
  -7.4652537403059931E+00  3.8453277018980305E-03  9.3981976391311943E-09  0.0000000000000000E+00
  -7.4652537403052017E+00  3.8453277018980305E-03  9.3981976391220474E-09  0.0000000000000000E+00
  -7.4652537403042070E+00  3.8453277018980323E-03  9.3981976391105446E-09  0.0000000000000000E+00
  -7.4652537403029529E+00  3.8453277018980305E-03  9.3981976390960491E-09 -4.4315185883787052E-11
  -7.4652537403013746E+00  3.8453277018980310E-03  9.3981976390777982E-09 -4.4462103011856064E-11
  -7.4652537402993886E+00  3.8453277018980314E-03  9.3981976390548406E-09  0.0000000000000000E+00
  -7.4652537402968875E+00  3.8453277018980305E-03  9.3981976390259323E-09 -4.4450526406723007E-11
  -7.4652537402937389E+00  3.8453277018980314E-03  9.3981976389895297E-09 -4.4438369985321492E-11
  -7.4652537402897750E+00  3.8453277018980331E-03  9.3981976389437039E-09 -4.4407304347205204E-11
  -7.4652537402847852E+00  3.8453277018980310E-03  9.3981976388860180E-09  0.0000000000000000E+00
  -7.4652537402785031E+00  3.8453277018980310E-03  9.3981976388133948E-09 -4.4411687154414648E-11
  -7.4652537402705939E+00  3.8453277018980310E-03  9.3981976387219616E-09 -4.4421264764179538E-11
  -7.4652537402606383E+00  3.8453277018980318E-03  9.3981976386068660E-09 -4.4496695752830007E-11
  -7.4652537402481034E+00  3.8453277018980314E-03  9.3981976384619572E-09 -4.4467838521912621E-11
  -7.4652537402323231E+00  3.8453277018980310E-03  9.3981976382795308E-09 -4.4472209869437901E-11
  -7.4652537402124572E+00  3.8453277018980318E-03  9.3981976380498707E-09 -4.4441283757659450E-11
  -7.4652537401874479E+00  3.8453277018980310E-03  9.3981976377607463E-09 -4.4445102567120387E-11
  -7.4652537401559629E+00  3.8453277018980305E-03  9.3981976373967637E-09 -4.4474299033722437E-11
  -7.4652537401163244E+00  3.8453277018980318E-03  9.3981976369385188E-09 -4.4453668456160572E-11
  -7.4652537400664238E+00  3.8453277018980314E-03  9.3981976363616414E-09 -4.4457713102400409E-11
  -7.4652537400036021E+00  3.8453277018980305E-03  9.3981976356353851E-09 -4.4459104267970285E-11
  -7.4652537399245151E+00  3.8453277018980305E-03  9.3981976347210958E-09 -4.4454679514982751E-11
  -7.4652537398249494E+00  3.8453277018980314E-03  9.3981976335700624E-09 -4.4454891154676828E-11
  -7.4652537396996044E+00  3.8453277018980323E-03  9.3981976321210008E-09 -4.4454586717938788E-11
  -7.4652537395418044E+00  3.8453277018980310E-03  9.3981976302967449E-09 -4.4454547902061635E-11
